test_data,ddhq_id,year,office_type,state,county,district,fips,dem_name,rep_name,ind_name,green_name,percent_precincts_reporting,dem_votes,rep_votes,ind_votes,green_votes,dem_votes_percent,rep_votes_percent,ind_votes_percent,green_votes_percent,margin_votes,margin_percent,absentee_percent,absentee_margin
,,2016,Senate,SC,Horry County,0,45051,,,,,100,53741,139714,4619,,27.1,70.5,2.3,,-85973,-43.4,14.6,-0.3
,,2016,Senate,SC,Saluda County,0,45081,,,,,100,4391,7048,307,,37.4,60.0,2.6,,-2657,-22.6,15.1,-0.1
,,2016,Senate,SC,Pickens County,0,45077,,,,,100,11918,54238,1630,,17.6,80.0,2.4,,-42320,-62.4,15.3,-0.6
,,2016,Senate,SC,Greenwood County,0,45047,,,,,100,15637,24958,895,,37.7,60.2,2.2,,-9321,-22.5,24.3,-0.1
,,2016,Senate,SC,Beaufort County,0,45013,,,,,100,40631,70408,2264,,35.9,62.1,2.0,,-29777,-26.2,29.0,-0.1
,,2016,Senate,SC,Jasper County,0,45053,,,,,100,6979,6567,471,,49.8,46.9,3.4,,412,2.9,22.8,0.2
,,2016,Senate,SC,Dillon County,0,45033,,,,,100,7544,6891,386,,50.9,46.5,2.6,,653,4.4,15.9,0.0
,,2016,Senate,SC,Sumter County,0,45085,,,,,100,39503,27231,1294,,58.1,40.0,1.9,,12272,18.1,32.8,0.3
,,2016,Senate,SC,Orangeburg County,0,45075,,,,,100,47008,18256,856,,71.1,27.6,1.3,,28752,43.5,29.1,0.6
,,2016,Senate,SC,Darlington County,0,45031,,,,,100,22668,22508,830,,49.3,48.9,1.8,,160,0.4,25.4,0.1
,,2016,Senate,SC,Charleston County,0,45019,,,,,100,113340,134625,5283,,44.8,53.2,2.1,,-21285,-8.4,34.5,-0.1
,,2016,Senate,SC,Kershaw County,0,45055,,,,,100,14857,25628,1065,,35.8,61.7,2.6,,-10771,-25.9,26.0,-0.0
,,2016,Senate,SC,Georgetown County,0,45043,,,,,100,19777,27282,707,,41.4,57.1,1.5,,-7505,-15.7,29.2,-0.1
,,2016,Senate,SC,Union County,0,45087,,,,,100,6817,8132,548,,44.0,52.5,3.5,,-1315,-8.5,16.8,-0.1
,,2016,Senate,SC,Abbeville County,0,45001,,,,,100,5843,9343,337,,37.6,60.2,2.2,,-3500,-22.6,26.7,-0.0
,,2016,Senate,SC,Laurens County,0,45059,,,,,100,10680,22950,1203,,30.7,65.9,3.5,,-12270,-35.2,16.2,-0.2
,,2016,Senate,SC,Fairfield County,0,45039,,,,,100,10599,5506,353,,64.4,33.5,2.1,,5093,30.9,27.0,0.4
,,2016,Senate,SC,Marion County,0,45067,,,,,100,13654,6722,418,,65.7,32.3,2.0,,6932,33.4,24.6,0.4
,,2016,Senate,SC,Chesterfield County,0,45025,,,,,100,10991,12640,580,,45.4,52.2,2.4,,-1649,-6.8,17.9,0.1
,,2016,Senate,SC,Newberry County,0,45071,,,,,100,9183,12313,585,,41.6,55.8,2.6,,-3130,-14.2,22.4,-0.0
,,2016,Senate,SC,Edgefield County,0,45037,,,,,100,7117,9286,368,,42.4,55.4,2.2,,-2169,-13.0,26.1,0.1
,,2016,Senate,SC,Dorchester County,0,45035,,,,,100,31669,55957,2260,,35.2,62.3,2.5,,-24288,-27.1,24.0,-0.2
,,2016,Senate,SC,Chester County,0,45023,,,,,100,9960,9110,567,,50.7,46.4,2.9,,850,4.3,30.5,0.2
,,2016,Senate,SC,Hampton County,0,45049,,,,,100,8061,4228,327,,63.9,33.5,2.6,,3833,30.4,26.7,0.5
,,2016,Senate,SC,Lancaster County,0,45057,,,,,100,19436,33826,1347,,35.6,61.9,2.5,,-14390,-26.3,27.4,-0.2
,,2016,Senate,SC,Oconee County,0,45073,,,,,100,9380,36813,1137,,19.8,77.8,2.4,,-27433,-58.0,27.1,-0.5
,,2016,Senate,SC,Cherokee County,0,45021,,,,,100,9234,21595,806,,29.2,68.3,2.5,,-12361,-39.1,20.2,-0.2
,,2016,Senate,SC,Williamsburg County,0,45089,,,,,100,16410,7428,360,,67.8,30.7,1.5,,8982,37.1,21.4,0.6
,,2016,Senate,SC,Mccormick County,0,45065,,,,,100,3692,3793,129,,48.5,49.8,1.7,,-101,-1.3,40.2,0.0
,,2016,Senate,SC,Lee County,0,45061,,,,,100,8999,3806,240,,69.0,29.2,1.8,,5193,39.8,23.7,0.5
,,2016,Senate,SC,Allendale County,0,45005,,,,,100,4486,1139,114,,78.2,19.8,2.0,,3347,58.4,39.6,0.7
,,2016,Senate,SC,Berkeley County,0,45015,,,,,100,41844,73891,2921,,35.3,62.3,2.5,,-32047,-27.0,20.2,-0.1
,,2016,Senate,SC,Colleton County,0,45029,,,,,100,11121,13160,553,,44.8,53.0,2.2,,-2039,-8.2,31.3,0.0
,,2016,Senate,SC,Lexington County,0,45063,,,,,100,43430,119026,4437,,26.0,71.3,2.7,,-75596,-45.3,22.7,-0.5
,,2016,Senate,SC,Barnwell County,0,45011,,,,,100,7263,7081,276,,49.7,48.4,1.9,,182,1.3,21.6,0.1
,,2016,Senate,SC,York County,0,45091,,,,,100,56908,100259,4065,,35.3,62.2,2.5,,-43351,-26.9,24.9,-0.2
,,2016,Senate,CO,Pueblo County,0,08101,,,,,100,40475,33051,4293,,52.0,42.5,5.5,,7424,9.5,0.0,0
,,2016,Senate,CO,Dolores County,0,08033,,,,,100,338,808,59,,28.0,67.1,4.9,,-470,-39.1,0.0,0
,,2016,Senate,CO,Mesa County,0,08077,,,,,100,24109,48559,4600,,31.2,62.8,6.0,,-24450,-31.6,0.0,0
,,2016,Senate,CO,Lake County,0,08065,,,,,100,1704,1174,267,,54.2,37.3,8.5,,530,16.9,0.0,0
,,2016,Senate,CO,Yuma County,0,08125,,,,,100,1252,3386,124,,26.3,71.1,2.6,,-2134,-44.8,0.0,0
,,2016,Senate,CO,Moffat County,0,08081,,,,,100,1338,4786,271,,20.9,74.8,4.2,,-3448,-53.9,0.0,0
,,2016,Senate,CO,Broomfield County,0,08014,,,,,100,19431,15077,2109,,53.1,41.2,5.8,,4354,11.9,0.0,0
,,2016,Senate,CO,Lincoln County,0,08073,,,,,100,588,1742,83,,24.4,72.2,3.4,,-1154,-47.8,0.0,0
,,2016,Senate,CO,Las Animas County,0,08071,,,,,100,3305,3174,295,,48.8,46.9,4.4,,131,1.9,0.0,0
,,2016,Senate,CO,Cheyenne County,0,08017,,,,,100,220,828,42,,20.2,76.0,3.9,,-608,-55.8,0.0,0
,,2016,Senate,CO,Costilla County,0,08023,,,,,100,1186,547,90,,65.1,30.0,4.9,,639,35.1,0.0,0
,,2016,Senate,CO,Gilpin County,0,08047,,,,,100,1729,1503,349,,48.3,42.0,9.7,,226,6.3,0.0,0
,,2016,Senate,CO,Grand County,0,08049,,,,,100,3623,4402,541,,42.3,51.4,6.3,,-779,-9.1,0.0,0
,,2016,Senate,CO,Clear Creek County,0,08019,,,,,100,2883,2541,451,,49.1,43.3,7.7,,342,5.8,0.0,0
,,2016,Senate,CO,Logan County,0,08075,,,,,100,2768,6534,364,,28.6,67.6,3.8,,-3766,-39.0,0.0,0
,,2016,Senate,CO,Otero County,0,08089,,,,,100,3651,4561,321,,42.8,53.5,3.8,,-910,-10.7,0.0,0
,,2016,Senate,CO,El Paso County,0,08041,,,,,100,113726,183709,19284,,35.9,58.0,6.1,,-69983,-22.1,0.0,0
,,2016,Senate,CO,Jackson County,0,08057,,,,,100,235,583,36,,27.5,68.3,4.2,,-348,-40.8,0.0,0
,,2016,Senate,CO,Washington County,0,08121,,,,,100,527,2092,83,,19.5,77.4,3.1,,-1565,-57.9,0.0,0
,,2016,Senate,CO,Sedgwick County,0,08115,,,,,100,426,863,51,,31.8,64.4,3.8,,-437,-32.6,0.0,0
,,2016,Senate,CO,Huerfano County,0,08055,,,,,100,1942,1694,153,,51.3,44.7,4.0,,248,6.6,0.0,0
,,2016,Senate,CO,Larimer County,0,08069,,,,,100,95789,86101,11976,,49.4,44.4,6.2,,9688,5.0,0.0,0
,,2016,Senate,CO,Delta County,0,08029,,,,,100,4916,10970,875,,29.3,65.4,5.2,,-6054,-36.1,0.0,0
,,2016,Senate,CO,Kit Carson County,0,08063,,,,,100,894,2607,130,,24.6,71.8,3.6,,-1713,-47.2,0.0,0
,,2016,Senate,CO,Chaffee County,0,08015,,,,,100,5259,5384,618,,46.7,47.8,5.5,,-125,-1.1,0.0,0
,,2016,Senate,CO,San Juan County,0,08111,,,,,100,279,193,26,,56.0,38.8,5.2,,86,17.2,0.0,0
,,2016,Senate,CO,Boulder County,0,08013,,,,,100,126334,45755,13731,,68.0,24.6,7.4,,80579,43.4,0.0,0
,,2016,Senate,CO,Mineral County,0,08079,,,,,100,301,326,31,,45.7,49.5,4.7,,-25,-3.8,0.0,0
,,2016,Senate,CO,Morgan County,0,08087,,,,,100,3910,7516,448,,32.9,63.3,3.8,,-3606,-30.4,0.0,0
,,2016,Senate,CO,La Plata County,0,08067,,,,,100,15903,12678,2057,,51.9,41.4,6.7,,3225,10.5,0.0,0
,,2016,Senate,CO,Pitkin County,0,08097,,,,,100,6847,2656,517,,68.3,26.5,5.2,,4191,41.8,0.0,0
,,2016,Senate,CO,Denver County,0,08031,,,,,100,238774,71078,17441,,73.0,21.7,5.3,,167696,51.3,0.0,0
,,2016,Senate,CO,Alamosa County,0,08003,,,,,100,3695,2894,383,,53.0,41.5,5.5,,801,11.5,0.0,0
,,2016,Senate,CO,Conejos County,0,08021,,,,,100,2073,1878,105,,51.1,46.3,2.6,,195,4.8,0.0,0
,,2016,Senate,CO,Hinsdale County,0,08053,,,,,100,246,316,24,,42.0,53.9,4.1,,-70,-11.9,0.0,0
,,2016,Senate,CO,Garfield County,0,08045,,,,,100,12039,12596,1566,,45.9,48.1,6.0,,-557,-2.2,0.0,0
,,2016,Senate,CO,Crowley County,0,08025,,,,,100,504,936,78,,33.2,61.7,5.1,,-432,-28.5,0.0,0
,,2016,Senate,CO,Summit County,0,08117,,,,,100,9536,5178,1200,,59.9,32.5,7.5,,4358,27.4,0.0,0
,,2016,Senate,CO,Phillips County,0,08095,,,,,100,695,1570,51,,30.0,67.8,2.2,,-875,-37.8,0.0,0
,,2016,Senate,CO,Prowers County,0,08099,,,,,100,1648,3110,187,,33.3,62.9,3.8,,-1462,-29.6,0.0,0
,,2016,Senate,CO,Saguache County,0,08109,,,,,100,1570,1042,237,,55.1,36.6,8.3,,528,18.5,0.0,0
,,2016,Senate,CO,Weld County,0,08123,,,,,100,52263,74843,7277,,38.9,55.7,5.4,,-22580,-16.8,0.0,0
,,2016,Senate,CO,Teller County,0,08119,,,,,100,4064,9547,719,,28.4,66.6,5.0,,-5483,-38.2,0.0,0
,,2016,Senate,CO,Arapahoe County,0,08005,,,,,100,162747,123509,15105,,54.0,41.0,5.0,,39238,13.0,0.0,0
,,2016,Senate,CO,Rio Grande County,0,08105,,,,,100,2372,2974,227,,42.6,53.4,4.1,,-602,-10.8,0.0,0
,,2016,Senate,CO,Jefferson County,0,08059,,,,,100,163172,139237,18962,,50.8,43.3,5.9,,23935,7.5,0.0,0
,,2016,Senate,CO,Archuleta County,0,08007,,,,,100,2750,4072,430,,37.9,56.2,5.9,,-1322,-18.3,0.0,0
,,2016,Senate,CO,Ouray County,0,08091,,,,,100,1735,1397,177,,52.4,42.2,5.3,,338,10.2,0.0,0
,,2016,Senate,CO,Eagle County,0,08037,,,,,100,13707,8772,2340,,55.2,35.3,9.4,,4935,19.9,0.0,0
,,2016,Senate,CO,Baca County,0,08009,,,,,100,577,1469,92,,27.0,68.7,4.3,,-892,-41.7,0.0,0
,,2016,Senate,CO,Rio Blanco County,0,08103,,,,,100,600,2641,134,,17.8,78.3,4.0,,-2041,-60.5,0.0,0
,,2016,Senate,CO,San Miguel County,0,08113,,,,,100,2951,1055,302,,68.5,24.5,7.0,,1896,44.0,0.0,0
,,2016,Senate,CO,Elbert County,0,08039,,,,,100,3684,11558,671,,23.2,72.6,4.2,,-7874,-49.4,0.0,0
,,2016,Senate,CO,Montrose County,0,08085,,,,,100,6055,13946,985,,28.9,66.5,4.7,,-7891,-37.6,0.0,0
,,2016,Senate,CO,Park County,0,08093,,,,,100,3722,5937,718,,35.9,57.2,6.9,,-2215,-21.3,0.0,0
,,2016,Senate,CO,Fremont County,0,08043,,,,,100,6671,14154,1129,,30.4,64.5,5.1,,-7483,-34.1,0.0,0
,,2016,Senate,CO,Montezuma County,0,08083,,,,,100,4305,7484,810,,34.2,59.4,6.4,,-3179,-25.2,0.0,0
,,2016,Senate,CO,Douglas County,0,08035,,,,,100,70005,107920,8459,,37.6,57.9,4.5,,-37915,-20.3,0.0,0
,,2016,Senate,CO,Bent County,0,08011,,,,,100,810,1034,74,,42.2,53.9,3.9,,-224,-11.7,0.0,0
,,2016,Senate,CO,Kiowa County,0,08061,,,,,100,196,621,21,,23.4,74.1,2.5,,-425,-50.7,0.0,0
,,2016,Senate,CO,Routt County,0,08107,,,,,100,7793,5265,722,,56.6,38.2,5.2,,2528,18.4,0.0,0
,,2016,Senate,CO,Custer County,0,08027,,,,,100,944,1984,132,,30.8,64.8,4.3,,-1040,-34.0,0.0,0
,,2016,Senate,CO,Gunnison County,0,08051,,,,,100,5517,3216,659,,58.7,34.2,7.0,,2301,24.5,0.0,0
,,2016,Senate,CO,Adams County,0,08001,,,,,100,97402,76285,11309,,52.7,41.2,6.1,,21117,11.5,0.0,0
,,2016,Senate,NC,Johnston County,0,37101,,,,,100,28279,53977,2988,,33.2,63.3,3.5,,-25698,-30.1,2.5,-0.3
,,2016,Senate,NC,Brunswick County,0,37019,,,,,100,22370,42112,2824,,33.2,62.6,4.2,,-19742,-29.4,3.5,-0.2
,,2016,Senate,NC,Halifax County,0,37083,,,,,100,15601,8983,417,,62.4,35.9,1.7,,6618,26.5,1.8,0.2
,,2016,Senate,NC,Vance County,0,37181,,,,,100,12056,7362,344,,61.0,37.3,1.7,,4694,23.7,1.9,-0.0
,,2016,Senate,NC,Person County,0,37145,,,,,100,7765,11033,565,,40.1,57.0,2.9,,-3268,-16.9,1.7,-0.2
,,2016,Senate,NC,Forsyth County,0,37067,,,,,100,89666,82004,5543,,50.6,46.3,3.1,,7662,4.3,10.9,-0.0
,,2016,Senate,NC,Yadkin County,0,37197,,,,,100,3162,13704,669,,18.0,78.2,3.8,,-10542,-60.2,3.1,-0.6
,,2016,Senate,NC,Bladen County,0,37017,,,,,100,6999,8242,394,,44.8,52.7,2.5,,-1243,-7.9,6.3,0.3
,,2016,Senate,NC,Guilford County,0,37081,,,,,100,143914,103341,7677,,56.5,40.5,3.0,,40573,16.0,4.4,-0.0
,,2016,Senate,NC,Cumberland County,0,37051,,,,,100,69733,51902,4266,,55.4,41.2,3.4,,17831,14.2,2.8,-0.0
,,2016,Senate,NC,Wake County,0,37183,,,,,100,290286,217789,16534,,55.3,41.5,3.2,,72497,13.8,5.4,0.1
,,2016,Senate,NC,Pamlico County,0,37137,,,,,100,2374,4200,206,,35.0,61.9,3.0,,-1826,-26.9,3.4,0.0
,,2016,Senate,NC,Jones County,0,37103,,,,,100,2001,2911,157,,39.5,57.4,3.1,,-910,-17.9,2.1,-0.4
,,2016,Senate,NC,Davidson County,0,37057,,,,,100,17753,53535,2863,,23.9,72.2,3.9,,-35782,-48.3,4.8,-0.5
,,2016,Senate,NC,Buncombe County,0,37021,,,,,100,75897,56086,5533,,55.2,40.8,4.0,,19811,14.4,4.1,0.2
,,2016,Senate,NC,Jackson County,0,37099,,,,,100,8014,9628,857,,43.3,52.0,4.6,,-1614,-8.7,2.9,-0.0
,,2016,Senate,NC,Chatham County,0,37037,,,,,100,20530,18049,1122,,51.7,45.5,2.8,,2481,6.2,4.3,0.2
,,2016,Senate,NC,Lincoln County,0,37109,,,,,100,9798,27867,1915,,24.8,70.4,4.8,,-18069,-45.6,3.1,-0.3
,,2016,Senate,NC,Davie County,0,37059,,,,,100,5117,15568,929,,23.7,72.0,4.3,,-10451,-48.3,3.4,-0.4
,,2016,Senate,NC,Graham County,0,37075,,,,,100,872,2935,174,,21.9,73.7,4.4,,-2063,-51.8,4.0,-0.6
,,2016,Senate,NC,Cabarrus County,0,37025,,,,,100,34266,53723,4382,,37.1,58.2,4.7,,-19457,-21.1,4.6,-0.3
,,2016,Senate,NC,Hertford County,0,37091,,,,,100,6714,3116,120,,67.5,31.3,1.2,,3598,36.2,1.7,0.4
,,2016,Senate,NC,Edgecombe County,0,37065,,,,,100,15847,8353,445,,64.3,33.9,1.8,,7494,30.4,0.7,0.0
,,2016,Senate,NC,Rockingham County,0,37157,,,,,100,14193,26157,1538,,33.9,62.4,3.7,,-11964,-28.5,2.5,-0.4
,,2016,Senate,NC,Anson County,0,37007,,,,,100,5793,4383,250,,55.6,42.0,2.4,,1410,13.6,2.2,0.1
,,2016,Senate,NC,Rowan County,0,37159,,,,,100,19227,41230,3222,,30.2,64.7,5.1,,-22003,-34.5,3.8,-0.4
,,2016,Senate,NC,Pitt County,0,37147,,,,,100,40062,37150,2435,,50.3,46.6,3.1,,2912,3.7,1.9,0.0
,,2016,Senate,NC,Randolph County,0,37151,,,,,100,13208,48048,2732,,20.6,75.1,4.3,,-34840,-54.5,3.3,-0.6
,,2016,Senate,NC,Hyde County,0,37095,,,,,100,949,1244,77,,41.8,54.8,3.4,,-295,-13.0,2.5,-0.0
,,2016,Senate,NC,Lee County,0,37105,,,,,100,10392,13535,864,,41.9,54.6,3.5,,-3143,-12.7,2.7,-0.1
,,2016,Senate,NC,Cleveland County,0,37045,,,,,100,15025,27491,1605,,34.1,62.3,3.6,,-12466,-28.2,3.0,-0.4
,,2016,Senate,NC,Ashe County,0,37009,,,,,100,3575,9253,511,,26.8,69.4,3.8,,-5678,-42.6,3.6,-0.3
,,2016,Senate,NC,Richmond County,0,37153,,,,,100,8430,9732,704,,44.7,51.6,3.7,,-1302,-6.9,1.6,-0.2
,,2016,Senate,NC,Pasquotank County,0,37139,,,,,100,8579,8083,443,,50.2,47.3,2.6,,496,2.9,2.8,-0.2
,,2016,Senate,NC,Wayne County,0,37191,,,,,100,21286,27530,1288,,42.5,54.9,2.6,,-6244,-12.4,2.5,-0.2
,,2016,Senate,NC,Franklin County,0,37069,,,,,100,12880,16279,1038,,42.7,53.9,3.4,,-3399,-11.2,2.5,-0.1
,,2016,Senate,NC,Granville County,0,37077,,,,,100,12758,13580,825,,47.0,50.0,3.0,,-822,-3.0,2.5,-0.1
,,2016,Senate,NC,Rutherford County,0,37161,,,,,100,8240,20366,1152,,27.7,68.4,3.9,,-12126,-40.7,0.0,0
,,2016,Senate,NC,Robeson County,0,37155,,,,,100,19053,19792,805,,48.1,49.9,2.0,,-739,-1.8,1.6,-0.1
,,2016,Senate,NC,Mitchell County,0,37121,,,,,100,1714,5951,277,,21.6,74.9,3.5,,-4237,-53.3,4.1,-0.4
,,2016,Senate,NC,Orange County,0,37135,,,,,100,57877,21884,2055,,70.7,26.7,2.5,,35993,44.0,4.8,0.6
,,2016,Senate,NC,Catawba County,0,37035,,,,,100,20744,47232,3461,,29.0,66.1,4.8,,-26488,-37.1,3.2,-0.3
,,2016,Senate,NC,Alamance County,0,37001,,,,,100,28873,39380,2368,,40.9,55.8,3.4,,-10507,-14.9,3.9,-0.3
,,2016,Senate,NC,Madison County,0,37115,,,,,100,4271,6286,505,,38.6,56.8,4.6,,-2015,-18.2,3.1,-0.1
,,2016,Senate,NC,Durham County,0,37063,,,,,100,117884,33718,3638,,75.9,21.7,2.3,,84166,54.2,3.6,0.5
,,2016,Senate,NC,Iredell County,0,37097,,,,,100,24187,53125,4248,,29.7,65.1,5.2,,-28938,-35.4,5.1,-0.4
,,2016,Senate,NC,Sampson County,0,37163,,,,,100,10269,14819,529,,40.1,57.8,2.1,,-4550,-17.7,1.9,-0.2
,,2016,Senate,NC,Onslow County,0,37133,,,,,100,17029,36180,2907,,30.3,64.5,5.2,,-19151,-34.2,3.4,-0.4
,,2016,Senate,NC,Columbus County,0,37047,,,,,100,8841,13637,750,,38.1,58.7,3.2,,-4796,-20.6,2.1,-0.0
,,2016,Senate,NC,Mecklenburg County,0,37119,,,,,100,277020,173272,17255,,59.2,37.1,3.7,,103748,22.1,5.5,-0.0
,,2016,Senate,NC,Burke County,0,37023,,,,,100,11471,25165,1772,,29.9,65.5,4.6,,-13694,-35.6,3.1,-0.2
,,2016,Senate,NC,Alexander County,0,37003,,,,,100,3895,13271,929,,21.5,73.3,5.1,,-9376,-51.8,3.3,-0.5
,,2016,Senate,NC,Hoke County,0,37093,,,,,100,9561,7669,723,,53.3,42.7,4.0,,1892,10.6,2.7,0.0
,,2016,Senate,NC,Currituck County,0,37053,,,,,100,2999,8921,417,,24.3,72.3,3.4,,-5922,-48.0,2.9,-0.3
,,2016,Senate,NC,Stokes County,0,37169,,,,,100,4774,16698,975,,21.3,74.4,4.3,,-11924,-53.1,3.3,-0.6
,,2016,Senate,NC,Chowan County,0,37041,,,,,100,2881,4027,133,,40.9,57.2,1.9,,-1146,-16.3,3.7,-0.2
,,2016,Senate,NC,Moore County,0,37125,,,,,100,16059,30724,1556,,33.2,63.6,3.2,,-14665,-30.4,5.4,-0.3
,,2016,Senate,NC,Union County,0,37179,,,,,100,32116,67893,4385,,30.8,65.0,4.2,,-35777,-34.2,4.6,-0.3
,,2016,Senate,NC,Polk County,0,37149,,,,,100,3970,6362,383,,37.1,59.4,3.6,,-2392,-22.3,5.3,-0.1
,,2016,Senate,NC,Washington County,0,37187,,,,,100,3392,2534,155,,55.8,41.7,2.5,,858,14.1,2.0,0.2
,,2016,Senate,NC,Cherokee County,0,37039,,,,,100,3210,10116,489,,23.2,73.2,3.5,,-6906,-50.0,4.4,-0.5
,,2016,Senate,NC,Wilkes County,0,37193,,,,,100,6749,22852,1317,,21.8,73.9,4.3,,-16103,-52.1,3.4,-0.5
,,2016,Senate,NC,New Hanover County,0,37129,,,,,100,48994,56153,5068,,44.5,50.9,4.6,,-7159,-6.4,4.2,-0.1
,,2016,Senate,NC,Transylvania County,0,37175,,,,,100,6749,10221,695,,38.2,57.9,3.9,,-3472,-19.7,4.2,-0.1
,,2016,Senate,NC,Watauga County,0,37189,,,,,100,13837,14259,1428,,46.9,48.3,4.8,,-422,-1.4,4.1,0.1
,,2016,Senate,NC,Warren County,0,37185,,,,,100,6336,3258,181,,64.8,33.3,1.9,,3078,31.5,2.6,0.2
,,2016,Senate,NC,Gates County,0,37073,,,,,100,2316,2821,129,,44.0,53.6,2.4,,-505,-9.6,2.1,-0.1
,,2016,Senate,NC,Northampton County,0,37131,,,,,100,6065,3511,148,,62.4,36.1,1.5,,2554,26.3,2.1,0.3
,,2016,Senate,NC,Bertie County,0,37015,,,,,100,5590,3446,147,,60.9,37.5,1.6,,2144,23.4,1.6,0.1
,,2016,Senate,NC,Alleghany County,0,37005,,,,,100,1337,3720,229,,25.3,70.4,4.3,,-2383,-45.1,3.6,-0.4
,,2016,Senate,NC,Nash County,0,37127,,,,,100,23093,23450,933,,48.6,49.4,2.0,,-357,-0.8,2.1,-0.3
,,2016,Senate,NC,Montgomery County,0,37123,,,,,100,4206,6838,396,,36.8,59.8,3.5,,-2632,-23.0,3.3,-0.4
,,2016,Senate,NC,Harnett County,0,37085,,,,,100,16821,27305,1639,,36.8,59.7,3.6,,-10484,-22.9,3.7,-0.3
,,2016,Senate,NC,Scotland County,0,37165,,,,,100,7161,6113,287,,52.8,45.1,2.1,,1048,7.7,2.1,-0.2
,,2016,Senate,NC,Stanly County,0,37167,,,,,100,7255,20831,1560,,24.5,70.3,5.3,,-13576,-45.8,2.3,-0.5
,,2016,Senate,NC,Caldwell County,0,37027,,,,,100,8538,25532,1847,,23.8,71.1,5.1,,-16994,-47.3,2.9,-0.3
,,2016,Senate,NC,Martin County,0,37117,,,,,100,5678,5825,315,,48.0,49.3,2.7,,-147,-1.3,1.9,-0.1
,,2016,Senate,NC,Haywood County,0,37087,,,,,100,10953,17873,1471,,36.2,59.0,4.9,,-6920,-22.8,3.4,-0.1
,,2016,Senate,NC,Beaufort County,0,37013,,,,,100,8436,14313,870,,35.7,60.6,3.7,,-5877,-24.9,2.4,-0.2
,,2016,Senate,NC,Duplin County,0,37061,,,,,100,8013,12002,542,,39.0,58.4,2.6,,-3989,-19.4,1.5,-0.4
,,2016,Senate,NC,Clay County,0,37043,,,,,100,1482,4183,192,,25.3,71.4,3.3,,-2701,-46.1,4.1,-0.3
,,2016,Senate,NC,Mcdowell County,0,37111,,,,,100,4901,13671,960,,25.1,70.0,4.9,,-8770,-44.9,2.3,-0.4
,,2016,Senate,NC,Yancey County,0,37199,,,,,100,3566,5956,371,,36.0,60.2,3.8,,-2390,-24.2,5.9,-0.0
,,2016,Senate,NC,Dare County,0,37055,,,,,100,7226,11393,590,,37.6,59.3,3.1,,-4167,-21.7,5.3,-0.1
,,2016,Senate,NC,Surry County,0,37171,,,,,100,7509,23143,1162,,23.6,72.7,3.7,,-15634,-49.1,4.8,-0.5
,,2016,Senate,NC,Avery County,0,37011,,,,,100,1705,6071,318,,21.1,75.0,3.9,,-4366,-53.9,4.1,-0.5
,,2016,Senate,NC,Henderson County,0,37089,,,,,100,19793,35486,2229,,34.4,61.7,3.9,,-15693,-27.3,5.4,-0.2
,,2016,Senate,NC,Craven County,0,37049,,,,,100,16955,27741,1778,,36.5,59.7,3.8,,-10786,-23.2,4.5,-0.2
,,2016,Senate,NC,Lenoir County,0,37107,,,,,100,12297,13518,640,,46.5,51.1,2.4,,-1221,-4.6,1.9,-0.2
,,2016,Senate,NC,Carteret County,0,37031,,,,,100,9668,26189,1531,,25.9,70.0,4.1,,-16521,-44.1,3.4,-0.4
,,2016,Senate,NC,Wilson County,0,37195,,,,,100,19435,17641,794,,51.3,46.6,2.1,,1794,4.7,3.0,-0.2
,,2016,Senate,NC,Perquimans County,0,37143,,,,,100,2281,4153,131,,34.7,63.3,2.0,,-1872,-28.6,2.6,-0.4
,,2016,Senate,NC,Greene County,0,37079,,,,,100,3518,4280,202,,44.0,53.5,2.5,,-762,-9.5,4.3,0.6
,,2016,Senate,NC,Caswell County,0,37033,,,,,100,4671,5991,275,,42.7,54.8,2.5,,-1320,-12.1,2.4,-0.4
,,2016,Senate,NC,Swain County,0,37173,,,,,100,2320,3323,349,,38.7,55.5,5.8,,-1003,-16.8,2.6,-0.1
,,2016,Senate,NC,Camden County,0,37029,,,,,100,1279,3401,180,,26.3,70.0,3.7,,-2122,-43.7,2.5,-0.4
,,2016,Senate,NC,Macon County,0,37113,,,,,100,5367,11357,745,,30.7,65.0,4.3,,-5990,-34.3,5.1,-0.3
,,2016,Senate,NC,Pender County,0,37141,,,,,100,9087,17180,1161,,33.1,62.6,4.2,,-8093,-29.5,3.1,-0.2
,,2016,Senate,NC,Gaston County,0,37071,,,,,100,30582,60298,4388,,32.1,63.3,4.6,,-29716,-31.2,3.6,-0.4
,,2016,Senate,NC,Tyrrell County,0,37177,,,,,100,695,941,71,,40.7,55.1,4.2,,-246,-14.4,1.6,-0.1
,,2016,Senate,OK,Wagoner County,0,40145,,,,,100,6037,23039,1989,,19.4,74.2,6.4,,-17002,-54.8,100.0,-0.5
,,2016,Senate,OK,Marshall County,0,40095,,,,,100,1197,3824,406,,22.1,70.5,7.5,,-2627,-48.4,100.0,-0.5
,,2016,Senate,OK,Beckham County,0,40009,,,,,100,870,6305,365,,11.5,83.6,4.8,,-5435,-72.1,100.0,-0.7
,,2016,Senate,OK,Kay County,0,40071,,,,,100,3145,12310,1264,,18.8,73.6,7.6,,-9165,-54.8,100.0,-0.5
,,2016,Senate,OK,Pittsburg County,0,40121,,,,,100,4138,11888,1114,,24.1,69.4,6.5,,-7750,-45.3,100.0,-0.5
